LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
2942 3 19.7835 12.5895 25.179
3342 3 19.7835 12.5895 28.776
3742 5 19.7835 12.5895 32.373
183 5 19.7835 14.388 1.7985
583 3 19.7835 14.388 5.3955
983 5 19.7835 14.388 8.9925
1383 1 19.7835 14.388 12.5895
1783 3 19.7835 14.388 16.1865
2183 4 19.7835 14.388 19.7835
2583 5 19.7835 14.388 23.3805
2983 3 19.7835 14.388 26.9775
3383 5 19.7835 14.388 30.5745
3783 1 19.7835 14.388 34.1715
182 3 19.7835 16.1865 0.0
582 1 19.7835 16.1865 3.597
982 3 19.7835 16.1865 7.194
1382 2 19.7835 16.1865 10.791
1782 3 19.7835 16.1865 14.388
2182 3 19.7835 16.1865 17.985
2582 5 19.7835 16.1865 21.582
2982 5 19.7835 16.1865 25.179
3382 2 19.7835 16.1865 28.776
3782 3 19.7835 16.1865 32.373
223 1 19.7835 17.985 1.7985
623 5 19.7835 17.985 5.3955
1023 3 19.7835 17.985 8.9925
1423 5 19.7835 17.985 12.5895
1823 4 19.7835 17.985 16.1865
2223 2 19.7835 17.985 19.7835
2623 5 19.7835 17.985 23.3805
3023 5 19.7835 17.985 26.9775
3423 3 19.7835 17.985 30.5745
3823 5 19.7835 17.985 34.1715
222 2 19.7835 19.7835 0.0
622 3 19.7835 19.7835 3.597
1022 2 19.7835 19.7835 7.194
1422 5 19.7835 19.7835 10.791
1822 5 19.7835 19.7835 14.388
2222 1 19.7835 19.7835 17.985
2622 3 19.7835 19.7835 21.582
3022 4 19.7835 19.7835 25.179
3422 3 19.7835 19.7835 28.776
3822 3 19.7835 19.7835 32.373
263 5 19.7835 21.582 1.7985
663 3 19.7835 21.582 5.3955
1063 2 19.7835 21.582 8.9925
1463 5 19.7835 21.582 12.5895
1863 5 19.7835 21.582 16.1865
2263 2 19.7835 21.582 19.7835
2663 4 19.7835 21.582 23.3805
3063 3 19.7835 21.582 26.9775
3463 5 19.7835 21.582 30.5745
3863 3 19.7835 21.582 34.1715
262 3 19.7835 23.3805 0.0
662 3 19.7835 23.3805 3.597
1062 1 19.7835 23.3805 7.194
1462 3 19.7835 23.3805 10.791
1862 5 19.7835 23.3805 14.388
2262 5 19.7835 23.3805 17.985
2662 4 19.7835 23.3805 21.582
3062 2 19.7835 23.3805 25.179
3462 3 19.7835 23.3805 28.776
3862 5 19.7835 23.3805 32.373
303 5 19.7835 25.179 1.7985
703 3 19.7835 25.179 5.3955
1103 2 19.7835 25.179 8.9925
1503 1 19.7835 25.179 12.5895
1903 5 19.7835 25.179 16.1865
2303 4 19.7835 25.179 19.7835
2703 5 19.7835 25.179 23.3805
3103 3 19.7835 25.179 26.9775
3503 2 19.7835 25.179 30.5745
3903 4 19.7835 25.179 34.1715
302 2 19.7835 26.9775 0.0
702 5 19.7835 26.9775 3.597
1102 3 19.7835 26.9775 7.194
1502 5 19.7835 26.9775 10.791
1902 3 19.7835 26.9775 14.388
2302 3 19.7835 26.9775 17.985
2702 3 19.7835 26.9775 21.582
3102 5 19.7835 26.9775 25.179
3502 5 19.7835 26.9775 28.776
3902 5 19.7835 26.9775 32.373
343 4 19.7835 28.776 1.7985
743 3 19.7835 28.776 5.3955
1143 4 19.7835 28.776 8.9925
1543 3 19.7835 28.776 12.5895
1943 5 19.7835 28.776 16.1865
2343 1 19.7835 28.776 19.7835
2743 2 19.7835 28.776 23.3805
3143 2 19.7835 28.776 26.9775
3543 4 19.7835 28.776 30.5745
3943 5 19.7835 28.776 34.1715
342 4 19.7835 30.5745 0.0
742 5 19.7835 30.5745 3.597
1142 5 19.7835 30.5745 7.194
1542 4 19.7835 30.5745 10.791
1942 3 19.7835 30.5745 14.388
2342 3 19.7835 30.5745 17.985
2742 3 19.7835 30.5745 21.582
3142 1 19.7835 30.5745 25.179
3542 3 19.7835 30.5745 28.776
3942 3 19.7835 30.5745 32.373
383 5 19.7835 32.373 1.7985
783 4 19.7835 32.373 5.3955
1183 5 19.7835 32.373 8.9925
1583 2 19.7835 32.373 12.5895
1983 3 19.7835 32.373 16.1865
2383 3 19.7835 32.373 19.7835
2783 4 19.7835 32.373 23.3805
3183 3 19.7835 32.373 26.9775
3583 4 19.7835 32.373 30.5745
3983 3 19.7835 32.373 34.1715
382 5 19.7835 34.1715 0.0
782 5 19.7835 34.1715 3.597
1182 4 19.7835 34.1715 7.194
1582 4 19.7835 34.1715 10.791
1982 4 19.7835 34.1715 14.388
2382 5 19.7835 34.1715 17.985
2782 4 19.7835 34.1715 21.582
3182 4 19.7835 34.1715 25.179
3582 3 19.7835 34.1715 28.776
3982 5 19.7835 34.1715 32.373
25 4 21.582 0.0 0.0
425 4 21.582 0.0 3.597
825 3 21.582 0.0 7.194
1225 3 21.582 0.0 10.791
1625 1 21.582 0.0 14.388
2025 5 21.582 0.0 17.985
2425 5 21.582 0.0 21.582
2825 3 21.582 0.0 25.179
3225 3 21.582 0.0 28.776
3625 5 21.582 0.0 32.373
28 5 21.582 1.7985 1.7985
428 3 21.582 1.7985 5.3955
828 4 21.582 1.7985 8.9925
1228 5 21.582 1.7985 12.5895
1628 5 21.582 1.7985 16.1865
2028 5 21.582 1.7985 19.7835
2428 5 21.582 1.7985 23.3805
2828 4 21.582 1.7985 26.9775
3228 5 21.582 1.7985 30.5745
3628 5 21.582 1.7985 34.1715
65 4 21.582 3.597 0.0
465 3 21.582 3.597 3.597
865 5 21.582 3.597 7.194
1265 1 21.582 3.597 10.791
1665 4 21.582 3.597 14.388
2065 5 21.582 3.597 17.985
2465 5 21.582 3.597 21.582
2865 3 21.582 3.597 25.179
3265 4 21.582 3.597 28.776
3665 3 21.582 3.597 32.373
68 3 21.582 5.3955 1.7985
468 5 21.582 5.3955 5.3955
868 5 21.582 5.3955 8.9925
1268 4 21.582 5.3955 12.5895
1668 3 21.582 5.3955 16.1865
2068 5 21.582 5.3955 19.7835
2468 3 21.582 5.3955 23.3805
2868 2 21.582 5.3955 26.9775
3268 1 21.582 5.3955 30.5745
3668 5 21.582 5.3955 34.1715
105 4 21.582 7.194 0.0
505 3 21.582 7.194 3.597
905 3 21.582 7.194 7.194
1305 5 21.582 7.194 10.791
1705 3 21.582 7.194 14.388
2105 3 21.582 7.194 17.985
2505 3 21.582 7.194 21.582
2905 3 21.582 7.194 25.179
3305 3 21.582 7.194 28.776
3705 3 21.582 7.194 32.373
108 3 21.582 8.9925 1.7985
508 5 21.582 8.9925 5.3955
908 5 21.582 8.9925 8.9925
1308 4 21.582 8.9925 12.5895
1708 5 21.582 8.9925 16.1865
2108 5 21.582 8.9925 19.7835
2508 4 21.582 8.9925 23.3805
2908 5 21.582 8.9925 26.9775
3308 3 21.582 8.9925 30.5745
3708 1 21.582 8.9925 34.1715
145 3 21.582 10.791 0.0
545 2 21.582 10.791 3.597
945 3 21.582 10.791 7.194
1345 3 21.582 10.791 10.791
1745 5 21.582 10.791 14.388
2145 3 21.582 10.791 17.985
2545 3 21.582 10.791 21.582
2945 3 21.582 10.791 25.179
3345 5 21.582 10.791 28.776
3745 4 21.582 10.791 32.373
148 2 21.582 12.5895 1.7985
548 5 21.582 12.5895 5.3955
948 3 21.582 12.5895 8.9925
1348 4 21.582 12.5895 12.5895
1748 3 21.582 12.5895 16.1865
2148 5 21.582 12.5895 19.7835
2548 5 21.582 12.5895 23.3805
2948 3 21.582 12.5895 26.9775
3348 2 21.582 12.5895 30.5745
3748 3 21.582 12.5895 34.1715
185 5 21.582 14.388 0.0
585 4 21.582 14.388 3.597
985 5 21.582 14.388 7.194
1385 5 21.582 14.388 10.791
1785 4 21.582 14.388 14.388
2185 1 21.582 14.388 17.985
2585 3 21.582 14.388 21.582
2985 3 21.582 14.388 25.179
3385 2 21.582 14.388 28.776
3785 5 21.582 14.388 32.373
188 4 21.582 16.1865 1.7985
588 3 21.582 16.1865 5.3955
988 5 21.582 16.1865 8.9925
1388 5 21.582 16.1865 12.5895
1788 5 21.582 16.1865 16.1865
2188 3 21.582 16.1865 19.7835
2588 5 21.582 16.1865 23.3805
2988 5 21.582 16.1865 26.9775
3388 5 21.582 16.1865 30.5745
3788 4 21.582 16.1865 34.1715
225 3 21.582 17.985 0.0
625 5 21.582 17.985 3.597
1025 5 21.582 17.985 7.194
1425 5 21.582 17.985 10.791
1825 4 21.582 17.985 14.388
2225 3 21.582 17.985 17.985
2625 5 21.582 17.985 21.582
3025 5 21.582 17.985 25.179
3425 5 21.582 17.985 28.776
3825 3 21.582 17.985 32.373
228 5 21.582 19.7835 1.7985
628 5 21.582 19.7835 5.3955
1028 5 21.582 19.7835 8.9925
1428 5 21.582 19.7835 12.5895
1828 5 21.582 19.7835 16.1865
2228 2 21.582 19.7835 19.7835
2628 5 21.582 19.7835 23.3805
3028 2 21.582 19.7835 26.9775
3428 2 21.582 19.7835 30.5745
3828 1 21.582 19.7835 34.1715
265 4 21.582 21.582 0.0
665 4 21.582 21.582 3.597
1065 3 21.582 21.582 7.194
1465 2 21.582 21.582 10.791
1865 3 21.582 21.582 14.388
2265 3 21.582 21.582 17.985
2665 5 21.582 21.582 21.582
3065 3 21.582 21.582 25.179
3465 3 21.582 21.582 28.776
3865 4 21.582 21.582 32.373
268 3 21.582 23.3805 1.7985
668 3 21.582 23.3805 5.3955
1068 5 21.582 23.3805 8.9925
1468 3 21.582 23.3805 12.5895
1868 5 21.582 23.3805 16.1865
2268 5 21.582 23.3805 19.7835
2668 3 21.582 23.3805 23.3805
3068 3 21.582 23.3805 26.9775
3468 2 21.582 23.3805 30.5745
3868 4 21.582 23.3805 34.1715
305 3 21.582 25.179 0.0
705 5 21.582 25.179 3.597
1105 5 21.582 25.179 7.194
1505 4 21.582 25.179 10.791
1905 5 21.582 25.179 14.388
2305 2 21.582 25.179 17.985
2705 4 21.582 25.179 21.582
3105 5 21.582 25.179 25.179
3505 5 21.582 25.179 28.776
3905 4 21.582 25.179 32.373
308 3 21.582 26.9775 1.7985
708 3 21.582 26.9775 5.3955
1108 4 21.582 26.9775 8.9925
1508 3 21.582 26.9775 12.5895
1908 2 21.582 26.9775 16.1865
2308 3 21.582 26.9775 19.7835
2708 5 21.582 26.9775 23.3805
3108 3 21.582 26.9775 26.9775
3508 5 21.582 26.9775 30.5745
3908 5 21.582 26.9775 34.1715
345 4 21.582 28.776 0.0
745 5 21.582 28.776 3.597
1145 3 21.582 28.776 7.194
1545 5 21.582 28.776 10.791
1945 2 21.582 28.776 14.388
2345 2 21.582 28.776 17.985
2745 5 21.582 28.776 21.582
3145 2 21.582 28.776 25.179
3545 4 21.582 28.776 28.776
3945 5 21.582 28.776 32.373
348 4 21.582 30.5745 1.7985
748 5 21.582 30.5745 5.3955
1148 3 21.582 30.5745 8.9925
1548 3 21.582 30.5745 12.5895
1948 2 21.582 30.5745 16.1865
2348 5 21.582 30.5745 19.7835
2748 3 21.582 30.5745 23.3805
3148 4 21.582 30.5745 26.9775
3548 5 21.582 30.5745 30.5745
3948 5 21.582 30.5745 34.1715
385 5 21.582 32.373 0.0
785 5 21.582 32.373 3.597
1185 4 21.582 32.373 7.194
1585 1 21.582 32.373 10.791
1985 5 21.582 32.373 14.388
2385 4 21.582 32.373 17.985
2785 5 21.582 32.373 21.582
3185 5 21.582 32.373 25.179
3585 5 21.582 32.373 28.776
3985 5 21.582 32.373 32.373
388 5 21.582 34.1715 1.7985
788 3 21.582 34.1715 5.3955
1188 5 21.582 34.1715 8.9925
1588 1 21.582 34.1715 12.5895
1988 3 21.582 34.1715 16.1865
2388 1 21.582 34.1715 19.7835
2788 3 21.582 34.1715 23.3805
3188 1 21.582 34.1715 26.9775
3588 5 21.582 34.1715 30.5745
3988 3 21.582 34.1715 34.1715
27 1 23.3805 0.0 1.7985
427 3 23.3805 0.0 5.3955
827 3 23.3805 0.0 8.9925
1227 3 23.3805 0.0 12.5895
1627 4 23.3805 0.0 16.1865
2027 4 23.3805 0.0 19.7835
2427 5 23.3805 0.0 23.3805
2827 5 23.3805 0.0 26.9775
3227 4 23.3805 0.0 30.5745
3627 4 23.3805 0.0 34.1715
26 5 23.3805 1.7985 0.0
426 3 23.3805 1.7985 3.597
826 5 23.3805 1.7985 7.194
1226 4 23.3805 1.7985 10.791
1626 4 23.3805 1.7985 14.388
2026 5 23.3805 1.7985 17.985
2426 2 23.3805 1.7985 21.582
2826 3 23.3805 1.7985 25.179
3226 5 23.3805 1.7985 28.776
3626 2 23.3805 1.7985 32.373
67 2 23.3805 3.597 1.7985
467 3 23.3805 3.597 5.3955
867 3 23.3805 3.597 8.9925
1267 5 23.3805 3.597 12.5895
1667 5 23.3805 3.597 16.1865
2067 3 23.3805 3.597 19.7835
2467 4 23.3805 3.597 23.3805
2867 5 23.3805 3.597 26.9775
3267 5 23.3805 3.597 30.5745
3667 3 23.3805 3.597 34.1715
66 3 23.3805 5.3955 0.0
466 5 23.3805 5.3955 3.597
866 4 23.3805 5.3955 7.194
1266 5 23.3805 5.3955 10.791
1666 4 23.3805 5.3955 14.388
2066 2 23.3805 5.3955 17.985
2466 4 23.3805 5.3955 21.582
2866 4 23.3805 5.3955 25.179
3266 5 23.3805 5.3955 28.776
3666 3 23.3805 5.3955 32.373
107 5 23.3805 7.194 1.7985
507 3 23.3805 7.194 5.3955
907 5 23.3805 7.194 8.9925
1307 2 23.3805 7.194 12.5895
1707 3 23.3805 7.194 16.1865
2107 3 23.3805 7.194 19.7835
2507 1 23.3805 7.194 23.3805
2907 3 23.3805 7.194 26.9775
3307 5 23.3805 7.194 30.5745
3707 4 23.3805 7.194 34.1715
106 3 23.3805 8.9925 0.0
506 3 23.3805 8.9925 3.597
906 4 23.3805 8.9925 7.194
1306 5 23.3805 8.9925 10.791
1706 3 23.3805 8.9925 14.388
2106 3 23.3805 8.9925 17.985
2506 5 23.3805 8.9925 21.582
2906 3 23.3805 8.9925 25.179
3306 5 23.3805 8.9925 28.776
3706 2 23.3805 8.9925 32.373
147 3 23.3805 10.791 1.7985
547 3 23.3805 10.791 5.3955
947 2 23.3805 10.791 8.9925
1347 3 23.3805 10.791 12.5895
1747 3 23.3805 10.791 16.1865
2147 3 23.3805 10.791 19.7835
2547 2 23.3805 10.791 23.3805
2947 5 23.3805 10.791 26.9775
3347 4 23.3805 10.791 30.5745
3747 3 23.3805 10.791 34.1715
146 3 23.3805 12.5895 0.0
546 5 23.3805 12.5895 3.597
946 3 23.3805 12.5895 7.194
1346 3 23.3805 12.5895 10.791
1746 5 23.3805 12.5895 14.388
2146 3 23.3805 12.5895 17.985
2546 4 23.3805 12.5895 21.582
2946 3 23.3805 12.5895 25.179
3346 5 23.3805 12.5895 28.776
3746 5 23.3805 12.5895 32.373
187 3 23.3805 14.388 1.7985
587 5 23.3805 14.388 5.3955
987 5 23.3805 14.388 8.9925
1387 5 23.3805 14.388 12.5895
1787 3 23.3805 14.388 16.1865
2187 4 23.3805 14.388 19.7835
2587 5 23.3805 14.388 23.3805
2987 4 23.3805 14.388 26.9775
3387 3 23.3805 14.388 30.5745
3787 3 23.3805 14.388 34.1715
186 3 23.3805 16.1865 0.0
586 1 23.3805 16.1865 3.597
986 5 23.3805 16.1865 7.194
1386 5 23.3805 16.1865 10.791
1786 1 23.3805 16.1865 14.388
2186 3 23.3805 16.1865 17.985
2586 4 23.3805 16.1865 21.582
2986 4 23.3805 16.1865 25.179
3386 5 23.3805 16.1865 28.776
3786 2 23.3805 16.1865 32.373
227 5 23.3805 17.985 1.7985
627 4 23.3805 17.985 5.3955
1027 3 23.3805 17.985 8.9925
1427 5 23.3805 17.985 12.5895
1827 5 23.3805 17.985 16.1865
2227 3 23.3805 17.985 19.7835
2627 4 23.3805 17.985 23.3805
3027 5 23.3805 17.985 26.9775
3427 1 23.3805 17.985 30.5745
3827 5 23.3805 17.985 34.1715
226 4 23.3805 19.7835 0.0
626 5 23.3805 19.7835 3.597
1026 4 23.3805 19.7835 7.194
1426 2 23.3805 19.7835 10.791
1826 3 23.3805 19.7835 14.388
2226 5 23.3805 19.7835 17.985
2626 5 23.3805 19.7835 21.582
3026 4 23.3805 19.7835 25.179
3426 1 23.3805 19.7835 28.776
3826 3 23.3805 19.7835 32.373
267 4 23.3805 21.582 1.7985
667 5 23.3805 21.582 5.3955
1067 2 23.3805 21.582 8.9925
1467 3 23.3805 21.582 12.5895
1867 5 23.3805 21.582 16.1865
2267 5 23.3805 21.582 19.7835
2667 5 23.3805 21.582 23.3805
3067 2 23.3805 21.582 26.9775
3467 3 23.3805 21.582 30.5745
3867 5 23.3805 21.582 34.1715
266 5 23.3805 23.3805 0.0
666 4 23.3805 23.3805 3.597
1066 4 23.3805 23.3805 7.194
1466 5 23.3805 23.3805 10.791
1866 3 23.3805 23.3805 14.388
2266 5 23.3805 23.3805 17.985
2666 3 23.3805 23.3805 21.582
3066 2 23.3805 23.3805 25.179
3466 5 23.3805 23.3805 28.776
3866 5 23.3805 23.3805 32.373
307 3 23.3805 25.179 1.7985
707 3 23.3805 25.179 5.3955
1107 5 23.3805 25.179 8.9925
1507 3 23.3805 25.179 12.5895
1907 3 23.3805 25.179 16.1865
2307 4 23.3805 25.179 19.7835
2707 5 23.3805 25.179 23.3805
3107 4 23.3805 25.179 26.9775
3507 3 23.3805 25.179 30.5745
3907 3 23.3805 25.179 34.1715
306 3 23.3805 26.9775 0.0
706 4 23.3805 26.9775 3.597
1106 3 23.3805 26.9775 7.194
1506 1 23.3805 26.9775 10.791
1906 4 23.3805 26.9775 14.388
2306 5 23.3805 26.9775 17.985
2706 5 23.3805 26.9775 21.582
3106 5 23.3805 26.9775 25.179
3506 3 23.3805 26.9775 28.776
3906 1 23.3805 26.9775 32.373
347 5 23.3805 28.776 1.7985
747 3 23.3805 28.776 5.3955
1147 5 23.3805 28.776 8.9925
1547 3 23.3805 28.776 12.5895
1947 2 23.3805 28.776 16.1865
2347 4 23.3805 28.776 19.7835
2747 4 23.3805 28.776 23.3805
3147 1 23.3805 28.776 26.9775
3547 5 23.3805 28.776 30.5745
3947 4 23.3805 28.776 34.1715
346 3 23.3805 30.5745 0.0
746 3 23.3805 30.5745 3.597
1146 3 23.3805 30.5745 7.194
1546 3 23.3805 30.5745 10.791
1946 5 23.3805 30.5745 14.388
2346 5 23.3805 30.5745 17.985
2746 5 23.3805 30.5745 21.582
3146 4 23.3805 30.5745 25.179
3546 2 23.3805 30.5745 28.776
3946 4 23.3805 30.5745 32.373
387 4 23.3805 32.373 1.7985
787 4 23.3805 32.373 5.3955
1187 3 23.3805 32.373 8.9925
1587 5 23.3805 32.373 12.5895
1987 5 23.3805 32.373 16.1865
2387 4 23.3805 32.373 19.7835
2787 5 23.3805 32.373 23.3805
3187 5 23.3805 32.373 26.9775
3587 3 23.3805 32.373 30.5745
3987 3 23.3805 32.373 34.1715
386 3 23.3805 34.1715 0.0
786 4 23.3805 34.1715 3.597
1186 3 23.3805 34.1715 7.194
1586 2 23.3805 34.1715 10.791
1986 4 23.3805 34.1715 14.388
2386 5 23.3805 34.1715 17.985
2786 3 23.3805 34.1715 21.582
3186 3 23.3805 34.1715 25.179
3586 3 23.3805 34.1715 28.776
3986 5 23.3805 34.1715 32.373
29 5 25.179 0.0 0.0
429 4 25.179 0.0 3.597
829 2 25.179 0.0 7.194
1229 5 25.179 0.0 10.791
1629 3 25.179 0.0 14.388
2029 3 25.179 0.0 17.985
2429 3 25.179 0.0 21.582
2829 5 25.179 0.0 25.179
3229 2 25.179 0.0 28.776
3629 3 25.179 0.0 32.373
32 3 25.179 1.7985 1.7985
432 3 25.179 1.7985 5.3955
832 3 25.179 1.7985 8.9925
1232 5 25.179 1.7985 12.5895
1632 4 25.179 1.7985 16.1865
2032 5 25.179 1.7985 19.7835
2432 4 25.179 1.7985 23.3805
2832 2 25.179 1.7985 26.9775
3232 5 25.179 1.7985 30.5745
3632 4 25.179 1.7985 34.1715
69 3 25.179 3.597 0.0
469 3 25.179 3.597 3.597
869 5 25.179 3.597 7.194
1269 3 25.179 3.597 10.791
1669 5 25.179 3.597 14.388
2069 3 25.179 3.597 17.985
2469 3 25.179 3.597 21.582
2869 5 25.179 3.597 25.179
3269 5 25.179 3.597 28.776
3669 4 25.179 3.597 32.373
72 5 25.179 5.3955 1.7985
472 3 25.179 5.3955 5.3955
872 5 25.179 5.3955 8.9925
1272 5 25.179 5.3955 12.5895
1672 3 25.179 5.3955 16.1865
2072 5 25.179 5.3955 19.7835
2472 3 25.179 5.3955 23.3805
2872 1 25.179 5.3955 26.9775
3272 4 25.179 5.3955 30.5745
3672 3 25.179 5.3955 34.1715
109 4 25.179 7.194 0.0
509 3 25.179 7.194 3.597
909 5 25.179 7.194 7.194
1309 3 25.179 7.194 10.791
1709 2 25.179 7.194 14.388
2109 5 25.179 7.194 17.985
2509 3 25.179 7.194 21.582
2909 3 25.179 7.194 25.179
3309 5 25.179 7.194 28.776
3709 2 25.179 7.194 32.373
112 5 25.179 8.9925 1.7985
512 3 25.179 8.9925 5.3955
912 5 25.179 8.9925 8.9925
1312 3 25.179 8.9925 12.5895
1712 4 25.179 8.9925 16.1865
2112 5 25.179 8.9925 19.7835
2512 5 25.179 8.9925 23.3805
2912 4 25.179 8.9925 26.9775
3312 5 25.179 8.9925 30.5745
3712 5 25.179 8.9925 34.1715
149 5 25.179 10.791 0.0
549 1 25.179 10.791 3.597
949 3 25.179 10.791 7.194
1349 1 25.179 10.791 10.791
1749 3 25.179 10.791 14.388
2149 3 25.179 10.791 17.985
2549 5 25.179 10.791 21.582
2949 4 25.179 10.791 25.179
3349 5 25.179 10.791 28.776
3749 3 25.179 10.791 32.373
152 4 25.179 12.5895 1.7985
552 5 25.179 12.5895 5.3955
952 1 25.179 12.5895 8.9925
1352 3 25.179 12.5895 12.5895
1752 4 25.179 12.5895 16.1865
2152 4 25.179 12.5895 19.7835
2552 5 25.179 12.5895 23.3805
2952 5 25.179 12.5895 26.9775
3352 5 25.179 12.5895 30.5745
3752 3 25.179 12.5895 34.1715
189 3 25.179 14.388 0.0
589 3 25.179 14.388 3.597
989 2 25.179 14.388 7.194
1389 3 25.179 14.388 10.791
1789 4 25.179 14.388 14.388
2189 5 25.179 14.388 17.985
2589 5 25.179 14.388 21.582
2989 5 25.179 14.388 25.179
3389 4 25.179 14.388 28.776
3789 5 25.179 14.388 32.373
192 2 25.179 16.1865 1.7985
592 5 25.179 16.1865 5.3955
992 1 25.179 16.1865 8.9925
1392 5 25.179 16.1865 12.5895
1792 3 25.179 16.1865 16.1865
2192 4 25.179 16.1865 19.7835
2592 3 25.179 16.1865 23.3805
2992 3 25.179 16.1865 26.9775
3392 1 25.179 16.1865 30.5745
3792 2 25.179 16.1865 34.1715
229 4 25.179 17.985 0.0
629 5 25.179 17.985 3.597
1029 5 25.179 17.985 7.194
1429 3 25.179 17.985 10.791
1829 5 25.179 17.985 14.388
2229 5 25.179 17.985 17.985
2629 3 25.179 17.985 21.582
3029 1 25.179 17.985 25.179
3429 3 25.179 17.985 28.776
3829 4 25.179 17.985 32.373
232 3 25.179 19.7835 1.7985
632 3 25.179 19.7835 5.3955
1032 3 25.179 19.7835 8.9925
1432 3 25.179 19.7835 12.5895
1832 5 25.179 19.7835 16.1865
2232 4 25.179 19.7835 19.7835
2632 5 25.179 19.7835 23.3805
3032 4 25.179 19.7835 26.9775
3432 5 25.179 19.7835 30.5745
3832 5 25.179 19.7835 34.1715
269 2 25.179 21.582 0.0
669 5 25.179 21.582 3.597
1069 4 25.179 21.582 7.194
1469 4 25.179 21.582 10.791
1869 5 25.179 21.582 14.388
2269 3 25.179 21.582 17.985
2669 4 25.179 21.582 21.582
3069 3 25.179 21.582 25.179
3469 5 25.179 21.582 28.776
3869 4 25.179 21.582 32.373
272 3 25.179 23.3805 1.7985
672 5 25.179 23.3805 5.3955
1072 3 25.179 23.3805 8.9925
1472 3 25.179 23.3805 12.5895
1872 4 25.179 23.3805 16.1865
2272 4 25.179 23.3805 19.7835
2672 5 25.179 23.3805 23.3805
3072 5 25.179 23.3805 26.9775
3472 5 25.179 23.3805 30.5745
3872 5 25.179 23.3805 34.1715
309 5 25.179 25.179 0.0
709 5 25.179 25.179 3.597
1109 1 25.179 25.179 7.194
1509 5 25.179 25.179 10.791
1909 3 25.179 25.179 14.388
2309 3 25.179 25.179 17.985
2709 1 25.179 25.179 21.582
3109 4 25.179 25.179 25.179
3509 2 25.179 25.179 28.776
3909 3 25.179 25.179 32.373
312 1 25.179 26.9775 1.7985
712 2 25.179 26.9775 5.3955
1112 1 25.179 26.9775 8.9925
1512 5 25.179 26.9775 12.5895
1912 3 25.179 26.9775 16.1865
2312 3 25.179 26.9775 19.7835
2712 3 25.179 26.9775 23.3805
3112 5 25.179 26.9775 26.9775
3512 3 25.179 26.9775 30.5745
3912 1 25.179 26.9775 34.1715
349 2 25.179 28.776 0.0
749 2 25.179 28.776 3.597
1149 3 25.179 28.776 7.194
1549 4 25.179 28.776 10.791
1949 1 25.179 28.776 14.388
2349 5 25.179 28.776 17.985
2749 4 25.179 28.776 21.582
3149 4 25.179 28.776 25.179
3549 5 25.179 28.776 28.776
3949 4 25.179 28.776 32.373
352 4 25.179 30.5745 1.7985
752 3 25.179 30.5745 5.3955
1152 4 25.179 30.5745 8.9925
1552 3 25.179 30.5745 12.5895
1952 3 25.179 30.5745 16.1865
2352 5 25.179 30.5745 19.7835
2752 3 25.179 30.5745 23.3805
3152 5 25.179 30.5745 26.9775
3552 4 25.179 30.5745 30.5745
3952 3 25.179 30.5745 34.1715
389 5 25.179 32.373 0.0
789 3 25.179 32.373 3.597
1189 2 25.179 32.373 7.194
1589 5 25.179 32.373 10.791
1989 5 25.179 32.373 14.388
2389 5 25.179 32.373 17.985
2789 3 25.179 32.373 21.582
3189 4 25.179 32.373 25.179
3589 3 25.179 32.373 28.776
3989 2 25.179 32.373 32.373
392 5 25.179 34.1715 1.7985
792 3 25.179 34.1715 5.3955
1192 3 25.179 34.1715 8.9925
1592 2 25.179 34.1715 12.5895
1992 2 25.179 34.1715 16.1865
2392 5 25.179 34.1715 19.7835
2792 3 25.179 34.1715 23.3805
3192 3 25.179 34.1715 26.9775
3592 3 25.179 34.1715 30.5745
3992 4 25.179 34.1715 34.1715
31 2 26.9775 0.0 1.7985
431 5 26.9775 0.0 5.3955
831 4 26.9775 0.0 8.9925
1231 4 26.9775 0.0 12.5895
1631 4 26.9775 0.0 16.1865
2031 5 26.9775 0.0 19.7835
2431 5 26.9775 0.0 23.3805
2831 3 26.9775 0.0 26.9775
3231 5 26.9775 0.0 30.5745
3631 3 26.9775 0.0 34.1715
30 4 26.9775 1.7985 0.0
430 2 26.9775 1.7985 3.597
830 5 26.9775 1.7985 7.194
1230 5 26.9775 1.7985 10.791
1630 4 26.9775 1.7985 14.388
2030 3 26.9775 1.7985 17.985
2430 3 26.9775 1.7985 21.582
2830 5 26.9775 1.7985 25.179
3230 4 26.9775 1.7985 28.776
3630 3 26.9775 1.7985 32.373
71 3 26.9775 3.597 1.7985
471 3 26.9775 3.597 5.3955
871 1 26.9775 3.597 8.9925
1271 5 26.9775 3.597 12.5895
1671 4 26.9775 3.597 16.1865
2071 1 26.9775 3.597 19.7835
2471 3 26.9775 3.597 23.3805
2871 5 26.9775 3.597 26.9775
3271 3 26.9775 3.597 30.5745
3671 2 26.9775 3.597 34.1715
70 1 26.9775 5.3955 0.0
470 3 26.9775 5.3955 3.597
870 1 26.9775 5.3955 7.194
1270 5 26.9775 5.3955 10.791
1670 5 26.9775 5.3955 14.388
2070 5 26.9775 5.3955 17.985
