Type 1-Type 1,Type 1-Type 2,Type 1-Type 3,Type 1-Type 4,Type 1-Type 5,Type 2-Type 1,Type 2-Type 2,Type 2-Type 3,Type 2-Type 4,Type 2-Type 5,Type 3-Type 1,Type 3-Type 2,Type 3-Type 3,Type 3-Type 4,Type 3-Type 5,Type 4-Type 1,Type 4-Type 2,Type 4-Type 3,Type 4-Type 4,Type 4-Type 5,Type 5-Type 1,Type 5-Type 2,Type 5-Type 3,Type 5-Type 4,Type 5-Type 5,P_1_1,P_1_2,P_1_3,P_1_4,P_1_5,P_2_1,P_2_2,P_2_3,P_2_4,P_2_5,P_3_1,P_3_2,P_3_3,P_3_4,P_3_5,P_4_1,P_4_2,P_4_3,P_4_4,P_4_5,P_5_1,P_5_2,P_5_3,P_5_4,P_5_5,Type1,Type2,Type3,Type4,Type5,W_Index
-0.1197706709665862,0.0388942462230793,0.0071252133579926,0.016991470625612,-0.0069475165472232,0.0388942462230794,-0.0039215686274509,-0.0082313815779573,-0.0149942329873125,0.0106883154186885,0.0071252133579927,-0.0082313815779573,-0.0083584195866555,0.0099664774439286,0.0041367084203406,0.016991470625612,-0.0149942329873127,0.0099664774439287,0.01315153363862,-0.015708142646347,-0.0069475165472232,0.0106883154186886,0.0041367084203407,-0.0157081426463467,0.0025020672223248,0.0683060109289617,0.0586274509803921,0.0605653619851624,0.0599635202918376,0.0614237985093806,0.1021174863387978,0.1066666666666666,0.1071245842926579,0.1078431372549019,0.1051143664867643,0.3234289617486339,0.3284313725490196,0.328472755180353,0.3225034199726402,0.324402467232074,0.1796448087431694,0.1854901960784313,0.180928626247122,0.1803465572275421,0.1856206630686198,0.3265027322404371,0.3207843137254902,0.3229086722947045,0.329343365253078,0.3234387047031611,0.061,0.10625,0.32575,0.18275,0.32425,926
-0.1166666666666664,-0.0114335971855761,-0.0107142857142858,0.0310616597125636,0.0156169994879672,-0.0114335971855759,-0.0117816872155815,0.0350546551074255,-0.0116170827507666,-0.0260920551158019,-0.0107142857142856,0.0350546551074255,-0.0217687074829933,0.0075501688853566,0.0106795406334576,0.0310616597125636,-0.0116170827507666,0.0075501688853566,0.0108860565239286,-0.0155197915976774,0.0156169994879673,-0.0260920551158019,0.0106795406334576,-0.0155197915976774,0.0022833043496043,0.0558333333333333,0.0505716798592788,0.0505357142857142,0.0484469170143718,0.0492191500256016,0.0958333333333333,0.0958663148636763,0.0914285714285714,0.0958507185906351,0.0972222222222222,0.35375,0.337730870712401,0.3576190476190476,0.3473574408901251,0.3462621607782898,0.1741666666666666,0.1818381706244503,0.1783928571428571,0.1777932313398238,0.1825396825396825,0.3204166666666667,0.3339929639401935,0.3220238095238095,0.330551692165044,0.3247567844342038,0.05,0.09475,0.35,0.17975,0.3255,3049
0.0261267889053549,-0.0058603518080713,0.0063883385059587,-0.0207333261762716,-0.0038325235323359,-0.0058603518080713,0.0437057741849714,0.0159053903238974,-0.0569274568981317,-0.0060940554214097,0.0063883385059588,0.0159053903238974,-0.0020283188245455,-0.0041140735836298,-0.010796922011875,-0.0207333261762716,-0.0569274568981315,-0.0041140735836298,0.0496625559622537,0.0230326742588322,-0.0038325235323357,-0.0060940554214097,-0.0107969220118753,0.0230326742588322,0.0039447731755424,0.1297686053783614,0.1340308918784255,0.1323987538940809,0.1360127157129882,0.1337606837606837,0.1682301438398999,0.1599402092675635,0.1645898234683281,0.1767711171662125,0.1682692307692307,0.3189493433395872,0.3158943697060289,0.3216510903426791,0.3223206176203451,0.324465811965812,0.1873045653533458,0.1939461883408071,0.184254932502596,0.1743869209809264,0.1792735042735042,0.1957473420888055,0.1961883408071749,0.1971053997923156,0.1905086285195277,0.1942307692307692,0.13325,0.16725,0.321,0.1835,0.195,1117
-0.1700593782101775,0.0257239327871297,0.0347315935677935,-0.0140099268016875,0.0002143771095235,0.0257239327871298,-0.0624875489740355,-0.0044231072627083,0.0120522907408152,0.0119889266514557,0.0347315935677937,-0.0044231072627081,-0.020530970601915,0.0291425000733909,-0.0016470514920414,-0.0140099268016873,0.0120522907408152,0.0291425000733909,-0.0227238794828152,-0.0174363148456675,0.0002143771095237,0.0119889266514556,-0.0016470514920412,-0.0174363148456675,0.0077364856257208,0.0786864931846344,0.0655200655200655,0.0649143003325658,0.0681921675774134,0.0672355831393845,0.0991325898389095,0.1081081081081081,0.1022000511639805,0.100523679417122,0.1005301267132143,0.3144361833952912,0.3271908271908272,0.3324379636735738,0.3162568306010929,0.3262865270235324,0.1855638166047088,0.1807944307944308,0.1776669224865694,0.1871584699453552,0.1861908456167571,0.322180916976456,0.3183865683865683,0.3227807623433103,0.3278688524590163,0.3197569175071114,0.06725,0.10175,0.32575,0.183,0.32225,642
0.0082812579383225,0.0052402522426503,0.0364682380595046,0.0044740787044271,-0.0414838218945643,0.0052402522426504,0.072205065683664,-0.0043588775940113,0.0038911205775182,-0.0235097861679061,0.0364682380595047,-0.0043588775940113,-0.018671876498514,-0.0083018019442306,0.0121449608212219,0.0044740787044272,0.0038911205775181,-0.0083018019442306,0.0109214058367506,-0.0009709751745865,-0.0414838218945643,-0.0235097861679061,0.0121449608212219,-0.0009709751745867,0.0100385419448334,0.1004115226337448,0.1007194244604316,0.0975575908964751,0.1007969995311767,0.1054502369668246,0.1037037037037037,0.096722621902478,0.1047044129891756,0.1038443506797937,0.1067008952080042,0.2893004115226337,0.3015587529976019,0.3058562309186788,0.3027426160337553,0.2966034755134281,0.176954732510288,0.1770583533173461,0.179225645295587,0.1758087201125175,0.1779225908372828,0.3296296296296296,0.3239408473221423,0.3126561199000832,0.3168073136427566,0.3133228014744602,0.10125,0.10425,0.30025,0.17775,0.3165,4767
-0.0938779954809474,0.0731987617935459,-0.037826574771598,-0.0015188851459675,0.0498148536295675,0.0731987617935457,-0.0455712897403859,-0.0060274109643856,0.0252781844101916,-0.0160474446188731,-0.037826574771598,-0.0060274109643856,0.0167243367935411,0.0103003226607096,-0.0118149824032178,-0.0015188851459675,0.0252781844101916,0.0103003226607099,-0.0246854235531264,-0.0049647180448868,0.0498148536295675,-0.0160474446188729,-0.0118149824032176,-0.0049647180448868,0.0065015706041345,0.1003633060853769,0.0850340136054421,0.0952205882352941,0.0918893577121425,0.0871794871794871,0.0908265213442325,0.1024659863945578,0.0985906862745098,0.0955227379278012,0.0995726495726495,0.3528610354223433,0.3420493197278911,0.334313725490196,0.3364978902953586,0.344017094017094,0.1780199818346957,0.1732568027210884,0.1759191176470588,0.1821378340365682,0.1786324786324786,0.2779291553133515,0.2971938775510204,0.2959558823529412,0.2939521800281294,0.2905982905982906,0.09175,0.098,0.34,0.17775,0.2925,501
0.0443136663145715,-0.0093064295941132,0.023826599729062,-0.0193914898739591,-0.019367991845056,-0.0093064295941132,0.0184652516035177,0.005267560418692,-0.0490897715654707,0.0314807636166984,0.0238265997290619,0.0052675604186918,-0.007826435712525,0.0006301131479166,-0.0005514077259258,-0.0193914898739591,-0.049089771565471,0.0006301131479165,0.0382610131438966,-0.0028018814683758,-0.019367991845056,0.0314807636166984,-0.0005514077259258,-0.0028018814683756,-0.0093232511846732,0.0673758865248227,0.0711561032863849,0.0688202247191011,0.0718671000361141,0.0718654434250764,0.143321513002364,0.1393779342723004,0.1412520064205457,0.1489707475622968,0.1375297315664288,0.3040780141843971,0.3098591549295774,0.3139379347244516,0.311303719754424,0.3116717635066259,0.235224586288416,0.2420774647887324,0.2306046013911182,0.2219212712170458,0.2313965341488277,0.25,0.2375293427230047,0.2453852327447833,0.2459371614301191,0.2475365273530411,0.0705,0.142,0.3115,0.23075,0.24525,4066
0.0725326991676575,-0.019709580946204,0.0152843455005933,-0.0241775663892191,-0.0102670304504564,-0.019709580946204,0.0320456756517723,0.0061874791697862,-0.0103412243721399,-0.0145503554661703,0.0152843455005932,0.0061874791697861,-0.0129763857793943,0.0018242034606733,0.0068071776236129,-0.0241775663892191,-0.0103412243721399,0.0018242034606733,-0.0045184304399525,0.0138391242891422,-0.0102670304504566,-0.0145503554661703,0.0068071776236129,0.0138391242891422,-0.0062998246396845,0.0672413793103448,0.0739289446185997,0.0713918849512069,0.0742528735632183,0.0732443597076581,0.1626436781609195,0.1543887147335423,0.1585130970724191,0.1611494252873563,0.1618207816968541,0.3195402298850575,0.3224921630094043,0.3287108371854134,0.3239080459770115,0.3222910708611376,0.1856321839080459,0.1831243469174503,0.1809193631227529,0.1820689655172414,0.1787416587225929,0.2649425287356322,0.2660658307210031,0.2604648176682075,0.2586206896551724,0.2639021290117572,0.0725,0.1595,0.3245,0.18125,0.26225,333
0.1771990397183729,-0.0291833461718169,-0.0274881175608288,-0.0562421129289594,0.0368672324140471,-0.0291833461718167,0.077939620356099,-0.017257484725236,0.0084313293760456,-0.0219513076331505,-0.0274881175608285,-0.017257484725236,0.0128015469021188,-0.0128502373717738,0.009604834396555,-0.0562421129289592,0.0084313293760457,-0.0128502373717735,0.0412531493910901,-0.0042966628721521,0.0368672324140471,-0.0219513076331503,0.009604834396555,-0.0042966628721521,-0.0030596363756574,0.0520421607378129,0.0650958466453674,0.0649886234357224,0.0668073136427566,0.0609181475498115,0.1610671936758893,0.1443024494142705,0.1592007963594994,0.1551804969526488,0.159935379644588,0.3010540184453228,0.2980564430244941,0.2892491467576791,0.2967651195499297,0.2901857835218093,0.1877470355731225,0.1762513312034078,0.1800341296928327,0.1704172526957337,0.178513731825525,0.2980895915678524,0.31629392971246,0.3065273037542662,0.3108298171589311,0.310446957458266,0.06325,0.1565,0.293,0.17775,0.3095,4684
-0.0745222508761491,-0.0454789102066466,0.0177471448073786,0.0241750805131087,0.0398558527515757,-0.0454789102066468,-0.0113770227540455,0.0273822155209321,-0.0138090846752263,0.0006983072070121,0.0177471448073783,0.0273822155209322,-0.0026737276093167,-0.0212847092279715,-0.0197696340798256,0.0241750805131085,-0.0138090846752263,-0.0212847092279717,0.0139063498136856,0.0357329806871091,0.0398558527515755,0.000698307207012,-0.0197696340798256,0.0357329806871091,-0.0224853251534506,0.0762910798122065,0.0742290026246719,0.0697399527186761,0.0692835692835692,0.0681702344546381,0.2655516431924882,0.2568897637795275,0.2470449172576832,0.2575075075075075,0.2538226299694189,0.3116197183098591,0.3085629921259842,0.3180982400840557,0.324002574002574,0.3235219164118246,0.1895539906103286,0.1969324146981627,0.1983845547675335,0.1915486915486915,0.187308868501529,0.1569835680751173,0.1633858267716535,0.1667323351720515,0.1576576576576576,0.1671763506625892,0.071,0.254,0.31725,0.19425,0.1635,486
0.0053067940720518,0.0600014209280846,-0.0254341284650427,-0.0202635152274797,0.0124970204651478,0.0600014209280846,0.0290549656499968,-0.0364032574534214,0.0087621954038933,0.0082315185195843,-0.0254341284650427,-0.0364032574534214,0.0231767077925546,0.0103351822879627,-0.0097731616718959,-0.0202635152274794,0.0087621954038933,0.0103351822879629,-0.0073433489037579,-0.0054448256695447,0.0124970204651478,0.0082315185195843,-0.0097731616718959,-0.0054448256695447,0.007065052131097,0.0624169986719787,0.0589849108367626,0.0643459915611814,0.0640215355805243,0.0619658119658119,0.1142098273572377,0.1179698216735253,0.1259229957805907,0.1204353932584269,0.1204998704998705,0.3240371845949535,0.3275034293552812,0.3086761603375527,0.3127340823970037,0.3190883190883191,0.1816069057104913,0.1764403292181069,0.1761603375527426,0.1793071161048689,0.1789691789691789,0.3177290836653386,0.3191015089163237,0.3248945147679324,0.323501872659176,0.3194768194768195,0.06275,0.1215,0.316,0.178,0.32175,1962
-0.0202898550724639,0.0128590700379954,0.0201848551415426,0.0372125009551463,-0.0719168717528029,0.0128590700379953,0.0106285717341688,0.0030221400181321,-0.0245650476237646,-0.0142024143925436,0.0201848551415425,0.0030221400181323,-0.022657497887891,0.004268299152874,0.0097387349037617,0.0372125009551462,-0.0245650476237644,0.0042682991528741,-0.0501573691704684,0.0494191508881299,-0.0719168717528029,-0.0142024143925436,0.0097387349037617,0.0494191508881298,0.0308927653178276,0.1466666666666666,0.1419015086820381,0.1408484270734032,0.1384007029876977,0.1540880503144654,0.2889855072463768,0.2896384856248221,0.2918652685096917,0.299941417691857,0.2969077568134172,0.2569565217391304,0.2614574437802448,0.2681919288210994,0.2611306385471587,0.2596960167714884,0.1369565217391304,0.1457443780244805,0.1416428344455036,0.1493848857644991,0.1352201257861635,0.1704347826086956,0.1612581838884144,0.1574515411503018,0.1511423550087873,0.1540880503144654,0.14375,0.29275,0.26225,0.14225,0.159,393
0.2322688611700568,-0.0237241016586209,-0.0452279575756302,0.0027949110041495,0.0036406893442592,-0.0237241016586207,-0.0225715629665483,0.0224735921970429,-0.0006840904886591,-0.0119383982500065,-0.0452279575756302,0.022473592197043,-0.0005043250119705,0.0066945873519572,-2.7634615118898864e-05,0.0027949110041496,-0.0006840904886591,0.0066945873519572,-0.0269956037262169,0.0072859129251148,0.0036406893442593,-0.0119383982500065,-2.763461511867682e-05,0.0072859129251149,-0.0011921132515908,0.053357314148681,0.0711488250652741,0.0726433430515063,0.0693057536852116,0.0692469720905739,0.0980215827338129,0.097911227154047,0.0935981535471331,0.0958155016642891,0.0968931016324381,0.3585131894484412,0.3352915578764143,0.3431729834791059,0.3407037565382786,0.3430094786729857,0.1747601918465227,0.1753698868581375,0.1740767735665694,0.1799809795530195,0.1739731437598736,0.3153477218225419,0.3202785030461271,0.3165087463556851,0.3141940085592011,0.3168773038441285,0.0695,0.09575,0.343,0.17525,0.3165,4842
0.2,0.050131926121372,-0.0228898426323318,-0.0503231763619576,0.0071739687419932,0.0501319261213721,0.0299891163850617,-0.0097349775970949,0.0132949371066882,-0.0133602661372045,-0.0228898426323318,-0.0097349775970949,0.000547822592804,0.0039853794564719,0.0035543620933532,-0.0503231763619573,0.0132949371066884,0.0039853794564718,0.0075787222831826,-0.0046253219520746,0.0071739687419932,-0.0133602661372045,0.0035543620933531,-0.0046253219520746,0.001536688209448,0.04,0.0474934036939313,0.0511444921316165,0.0525161588180978,0.0496413015629003,0.09,0.0919085312225154,0.0956723891273247,0.0934903047091412,0.0960158852165001,0.3575,0.3529023746701847,0.3493085360038149,0.3481071098799631,0.348257750448373,0.1895833333333333,0.1781002638522427,0.1797806390081068,0.1791320406278855,0.1813348706123494,0.3229166666666667,0.3295954265611258,0.3240939437291368,0.3267543859649123,0.324750192159877,0.05,0.09475,0.3495,0.1805,0.32525,4866
-0.0499999999999998,-0.0350877192982455,-0.0583333333333333,0.0699300699300699,0.0421455938697317,-0.0350877192982455,-0.0110803324099721,-0.0307017543859648,0.0344742976321922,0.0226524164818175,-0.0583333333333333,-0.0307017543859648,0.0258503401360543,0.0176490176490177,-0.0195219850392263,0.0699300699300699,0.0344742976321924,0.0176490176490174,-0.0315092832575349,-0.0224258500120568,0.0421455938697318,0.0226524164818177,-0.0195219850392265,-0.0224258500120568,0.0201748848862074,0.0525,0.0517543859649122,0.0529166666666666,0.0465034965034965,0.0478927203065134,0.0983333333333333,0.0960526315789473,0.0979166666666666,0.0917249417249417,0.0928480204342273,0.3704166666666666,0.3607456140350877,0.3409523809523809,0.3438228438228438,0.3568326947637292,0.16625,0.1725877192982456,0.175595238095238,0.1843822843822843,0.1827586206896551,0.3125,0.318859649122807,0.3326190476190476,0.3335664335664335,0.3196679438058748,0.05,0.095,0.35,0.17875,0.32625,1755
-0.1216753173230056,0.0203121938475605,-0.0253700644576164,-0.0047893728747505,0.0453882893419864,0.0203121938475605,-0.0603542680173385,0.0057548409207747,0.007642455965491,0.0059083149964533,-0.0253700644576166,0.0057548409207744,0.0007807852468768,0.0060014473580062,-0.0011067868230967,-0.0047893728747505,0.007642455965491,0.0060014473580063,0.0083068806608879,-0.0123220311654417,0.0453882893419865,0.0059083149964535,-0.0011067868230967,-0.0123220311654417,-0.0027913759941664,0.0703851261620186,0.0614754098360655,0.0643419715447154,0.0630505331478906,0.0599018848437903,0.1045816733067729,0.1131928181108509,0.1061356707317073,0.1059341678256838,0.1061192873741285,0.3363213811420982,0.3261124121779859,0.3277439024390244,0.3260315252665739,0.3283630260779757,0.1806108897742364,0.1783762685402029,0.1786712398373983,0.1782568382012054,0.1819648851019881,0.3081009296148738,0.3208430913348946,0.3231072154471545,0.3267269355586463,0.3236509166021172,0.06275,0.10675,0.328,0.17975,0.32275,2515
-0.0015423752578971,0.0210409745293466,-0.0094846354931785,-0.0200532668548045,0.0190776148209418,0.0210409745293467,-0.0135510204081632,-0.0043963163496691,-0.0103669290661159,0.0306820402579637,-0.0094846354931785,-0.0043963163496691,0.0228309381043361,-0.003713740841112,-0.0179043932080029,-0.0200532668548045,-0.0103669290661161,-0.0037137408411123,0.0327354844360447,-0.0248590098000083,0.0190776148209419,0.0306820402579636,-0.0179043932080031,-0.0248590098000083,0.0193895138305376,0.0645994832041343,0.0631428571428571,0.06511175898931,0.0657934357121349,0.0632694938440492,0.2141472868217054,0.2217142857142857,0.2197116942014901,0.2210177657332128,0.2120383036935704,0.2596899224806202,0.2583809523809524,0.2513767411726595,0.2582053598313761,0.2618559051527588,0.2822997416020671,0.2796190476190476,0.2777777777777778,0.2676904546823246,0.2836297309621523,0.1792635658914728,0.1771428571428571,0.1860220278587625,0.1872929840409515,0.1792065663474692,0.0645,0.21875,0.25725,0.27675,0.18275,3585
-0.0103257853044917,-0.0114826266364755,0.0084223195121534,-0.0146683230580484,0.0145415863450563,-0.0114826266364753,0.0178945495658362,0.0027990964064273,0.0156304780838119,-0.0139456525130252,0.0084223195121535,0.0027990964064272,0.0323097165850975,-0.0326250725777408,-0.0180096973597876,-0.0146683230580484,0.015630478083812,-0.0326250725777408,0.0016630328235607,0.0164206554765123,0.0145415863450562,-0.0139456525130252,-0.0180096973597876,0.0164206554765123,0.0089397819248763,0.1823638042474607,0.1825726141078838,0.1789797713280563,0.1831476323119777,0.1778752436647173,0.2437673130193905,0.2366874135546334,0.240325417766051,0.2372330547818013,0.244360902255639,0.1879039704524469,0.188969571230982,0.183377308707124,0.1956824512534818,0.1929128376496797,0.0910664819944598,0.0883471645919778,0.0926781002638522,0.0896007428040854,0.088276246170983,0.2948984302862419,0.3034232365145228,0.3046394019349164,0.2943361188486537,0.2965747702589807,0.1805,0.241,0.1895,0.08975,0.29925,4315
0.0091161315893777,-0.0470163854243093,0.0477470816248796,-0.0437541750167,0.0161698811611142,-0.047016385424309,-0.0499974850359641,0.0057557868930271,0.0293826423532643,0.0032856513202706,0.0477470816248796,0.005755786893027,-0.0164571055101474,0.0240389811461779,-0.0181605929450117,-0.0437541750167,0.0293826423532643,0.0240389811461779,-0.0535432923294818,0.0189418384792182,0.0161698811611143,0.0032856513202708,-0.0181605929450114,0.0189418384792183,-0.0049794120463468,0.057471264367816,0.0607269503546099,0.0552306692657569,0.0605377421509686,0.0570621468926553,0.1476293103448276,0.1480496453900709,0.1401884340480831,0.1368570474281897,0.1405367231638418,0.2442528735632184,0.2550236406619385,0.2607212475633528,0.2503340013360053,0.2611581920903955,0.2604166666666667,0.2421690307328605,0.2435022742040286,0.2628590514362057,0.244774011299435,0.2902298850574712,0.2940307328605201,0.3003573749187784,0.2894121576486306,0.2964689265536723,0.058,0.141,0.2565,0.2495,0.295,4966
0.0435895204930167,0.0204581988920885,-0.0435292616649622,-0.019631027486487,0.0232337600758654,0.0204581988920884,0.0032388128759335,-0.0078253392975695,-0.0189826352913355,0.0298102981029809,-0.0435292616649625,-0.0078253392975697,0.0161449008886953,0.033255102307431,-0.0240963855421685,-0.019631027486487,-0.0189826352913358,0.033255102307431,0.0219352763691917,-0.07539226942212,0.0232337600758653,0.0298102981029809,-0.0240963855421687,-0.07539226942212,0.1833333333333333,0.1680891417733523,0.1721544715447154,0.1834002677376171,0.1792001530807501,0.1716666666666666,0.3012091038406828,0.3065040650406504,0.3099062918340027,0.3133371603520857,0.2983333333333333,0.2598387861545756,0.2509485094850948,0.2449799196787148,0.2407194795254496,0.255,0.2220246562351825,0.2218834688346883,0.2105087014725569,0.2129735935706085,0.2341666666666666,0.0488383119962067,0.0485094850948509,0.0512048192771084,0.053769613471106,0.0408333333333333,0.17575,0.3075,0.249,0.21775,0.05,2099
0.0759304637673986,0.0411073125990161,0.0118553631461195,-0.0957926082575315,0.0181509057716255,0.0411073125990162,0.0220862852803178,0.0375982715398159,-0.0503402188969905,-0.0242796966424965,0.0118553631461196,0.0375982715398159,-0.0168487852733281,0.0037019278871203,0.0038153380743635,-0.0957926082575315,-0.0503402188969905,0.0037019278871204,0.0372883704930122,0.0036143265827509,0.0181509057716257,-0.0242796966424965,0.0038153380743634,0.0036143265827509,-0.0022482498103764,0.0464344941956882,0.0481843575418994,0.0496542680019074,0.0550635785649409,0.0493379169849758,0.085820895522388,0.0875232774674115,0.0861349546971864,0.0940054495912806,0.0916730328495034,0.3453565505804312,0.3363594040968343,0.3553886504530281,0.3482061762034514,0.3481665393430099,0.201077943615257,0.1927374301675977,0.1828206962327134,0.1766575840145322,0.1828367710720652,0.3213101160862355,0.3351955307262569,0.3260014306151645,0.3260672116257947,0.3279857397504456,0.05025,0.0895,0.3495,0.1835,0.32725,3599
-0.1166666666666664,-0.0249554367201427,-0.0074180425939218,0.0050091074681237,0.0302331539841147,-0.0249554367201425,-0.00088649947096,-0.040982861851913,0.025939238089672,0.0333775883353131,-0.0074180425939218,-0.040982861851913,-0.0032042412177113,0.0026243630329634,0.0148759977921155,0.0050091074681239,0.0259392380896721,0.0026243630329634,-0.017747120945186,-0.0010514540447379,0.0302331539841148,0.0333775883353131,0.0148759977921156,-0.0010514540447379,-0.0295791309745572,0.0558333333333333,0.0512477718360071,0.050370902129696,0.0497495446265938,0.0484883423007942,0.0958333333333333,0.0935828877005347,0.0973318975831538,0.0910746812386156,0.0903791954906482,0.3508333333333333,0.3625222816399287,0.3493658770040679,0.3473360655737705,0.3430694337688957,0.1820833333333333,0.17825311942959,0.1825197415649677,0.186247723132969,0.183192416090187,0.3154166666666667,0.3143939393939394,0.3204115817181144,0.325591985428051,0.3348706123494747,0.05,0.0935,0.34825,0.183,0.32525,4121
-0.0448816872427983,-0.0218325700972121,0.0002881350652587,0.0561249752426223,-0.0147133434804667,-0.0218325700972121,0.021273191825749,-0.0034134300502253,0.0159345142119163,-0.0086602812362774,0.0002881350652587,-0.0034134300502253,0.0106487300771039,-0.0318142089774207,0.0096090537350027,0.0561249752426221,0.0159345142119162,-0.0318142089774207,-0.0271001935047232,0.0263228579102875,-0.0147133434804667,-0.0086602812362774,0.0096090537350027,0.0263228579102874,-0.0174161568002395,0.0752314814814814,0.0735719450469992,0.0719792542753013,0.0679590017825312,0.0730593607305936,0.1177662037037037,0.1127982646420824,0.1156433978132884,0.1134135472370766,0.1162480974124809,0.2971643518518518,0.2982646420824295,0.2940846649845808,0.3067067736185383,0.2943937087772704,0.1765046296296296,0.1840202458423716,0.1929492570787777,0.1920677361853832,0.1820776255707762,0.3333333333333333,0.3313449023861171,0.3253434258480516,0.3198529411764705,0.3342212075088787,0.072,0.11525,0.29725,0.187,0.3285,29
-0.0968606575174262,-0.0264836507794568,0.0214350021718926,-0.0187153185740627,0.0331865002744412,-0.026483650779457,0.009878960484158,0.0133708179965026,-0.0314290219162243,0.0107095715062172,0.0214350021718924,0.0133708179965026,-0.0177732788108884,0.015157025759955,-0.0021664314205704,-0.0187153185740625,-0.0314290219162243,0.015157025759955,0.0081289458234081,-0.0038335634126411,0.0331865002744412,0.0107095715062172,-0.0021664314205702,-0.0038335634126411,-0.0114394790075762,0.1157187993680884,0.1082940251572327,0.1032386072708653,0.1074744661095636,0.1019988242210464,0.1088072669826224,0.1049528301886792,0.1045826932923707,0.1093314763231197,0.1048647854203409,0.3185229067930489,0.3211477987421384,0.3312852022529441,0.3205663881151346,0.3262051734273956,0.1828593996840442,0.1851415094339622,0.176779313876088,0.1780408542246982,0.180188124632569,0.2740916271721959,0.2804638364779874,0.2841141833077317,0.2845868152274837,0.2867430922986478,0.1055,0.106,0.3255,0.1795,0.2835,65
0.0209710092851526,-0.0239313626294168,0.0221248416918904,0.02832674571805,-0.0300450111385046,-0.0239313626294168,0.0503613714138423,-0.0260531654826199,-0.000954914398745,0.0079576375192692,0.0221248416918904,-0.0260531654826199,0.0177214686767417,-0.0156323130206872,-0.0009489853780906,0.0283267457180501,-0.0009549143987448,-0.015632313020687,0.0110596707818929,0.0030412062023471,-0.0300450111385044,0.0079576375192694,-0.0009489853780904,0.0030412062023472,0.0017094586146351,0.061923583662714,0.0647636586863106,0.0618506037629879,0.0614583333333333,0.0651503469545104,0.1389986824769433,0.1289134438305709,0.1392867172142656,0.1358796296296296,0.1346697507067591,0.2901844532279315,0.3044812768569674,0.2914911541701769,0.3013888888888889,0.2970316114109483,0.1749011857707509,0.1801718845917741,0.1828138163437236,0.1780092592592592,0.1794525828835775,0.3339920948616601,0.3216697360343769,0.3245577085088458,0.3232638888888889,0.3236957080442045,0.06325,0.13575,0.29675,0.18,0.32425,838
