LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
3600 atoms
9 atom types
0.3 44.054073024 xlo xhi
0.3 25.4346309193 ylo yhi
0.2185227682 35.1227340024 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 0.1
2 0.1
3 0.1
4 0.1
5 0.1
6 0.1
7 0.1
8 0.1
9 0.1
 
Atoms  # atomic
 
2138 3 30.8614640999 19.0573804743 20.7166490913
2139 3 30.8540189616 21.5986053187 20.7462478624
2140 4 30.8150311069 24.1647561014 20.7115879807
2141 2 33.0499823396 2.4743800909 20.7419895486
2142 1 33.0184396233 5.0703428045 20.7351832275
2143 3 33.0305544934 7.6392150927 20.6985687099
2144 2 33.0990145229 10.1332332621 20.7077485174
2145 2 32.9661033846 12.7575530458 20.6899124655
2146 3 33.0382199021 15.2877901296 20.7267015041
2147 5 33.0596301816 17.8026392617 20.7203140335
2148 5 33.0503788263 20.3207948959 20.7190923861
2149 1 33.0157523249 22.875271183 20.7115181722
2150 3 33.052008827 25.4158092924 20.7122511607
2151 5 35.2619373461 1.2647522832 20.7292495115
2152 3 35.2423332836 3.7948978024 20.7223384777
2153 4 35.2441835547 6.3516377717 20.7347992811
2154 3 35.2664308616 8.9111501157 20.6881672549
2155 3 35.2403949044 11.4356135384 20.6944500129
2156 2 35.2514965308 13.9459607408 20.7535428426
2157 5 35.2422892296 16.5527306291 20.7298079789
2158 5 35.2301743595 19.0711914788 20.7165443787
2159 3 35.2440073384 21.6029292059 20.718917865
2160 2 35.2891627633 24.1781601519 20.7402094339
2161 3 37.4514688295 2.5017782753 20.7059334984
2162 4 37.4495745044 5.0525131282 20.7236299335
2163 2 37.4536715331 7.6814111454 20.7551135321
2164 3 37.4789585711 10.2033056703 20.6970329246
2165 2 37.4890028997 12.669116834 20.7807681273
2166 4 37.4628788344 15.273495867 20.7190225776
2167 5 37.4226134117 17.8160433122 20.6866314696
2168 1 37.4064015128 20.3539870893 20.6751828883
2169 5 37.4317766588 22.9043684008 20.7139963712
2170 3 37.4329220647 25.4344528769 20.7353577485
2171 3 39.6553178866 1.2806540145 20.736753917
2172 1 39.6343481478 3.7778820343 20.7065617742
2173 5 39.6750981654 6.3640753062 20.6912388255
2174 4 39.6642168093 8.9138461866 20.715287827
2175 3 39.6650538367 11.4747065661 20.7152529228
2176 5 39.6339516612 14.0089623216 20.702722311
2177 5 39.6584016717 16.5526288906 20.6767535778
2178 5 39.6653622152 19.0534381065 20.6909246876
2179 4 39.6739527595 21.5860914803 20.7385689359
2180 4 39.6493705867 24.1451205663 20.7380453728
2181 5 41.8644974865 2.5257300673 20.7264222704
2182 2 41.8501799128 5.091809633 20.7030713531
2183 3 41.8686826235 7.623140406 20.6927746108
2184 4 41.8800926284 10.1780236472 20.7300523084
2185 1 41.8461709921 12.7816650759 20.6882719676
2186 3 41.8425145041 15.2855773167 20.7202791293
2187 5 41.8568761319 17.7826476418 20.7159161028
2188 3 41.8565236993 20.3069838913 20.7180103555
2189 5 41.8758634374 22.8904556577 20.7078881343
2190 5 41.8463031544 25.143407622 20.7147293597
2191 5 43.7253464203 1.2816256174 20.7221988609
2192 3 43.7343855671 3.8148131184 20.725200623
2193 5 43.7578410482 6.3415656578 20.7104361417
2194 3 43.7662645482 8.8416881387 20.7002790162
2195 2 43.7773583329 11.4666183534 20.6941009708
2196 3 43.7280408995 14.0061390776 20.7589878995
2197 3 43.7894493698 16.5027007101 20.7586388574
2198 4 43.7630515525 19.0539213645 20.7376614264
2199 4 43.7804035707 21.6158754331 20.7280278641
2200 5 43.748018056 24.1641711049 20.7101918122
2201 3 0.7080326562 2.5402456111 22.755648399
2202 5 0.7259362315 5.0656628324 22.7571143758
2203 3 0.7462583754 7.6059720301 22.7583709274
2204 4 0.7050590063 10.1473749169 22.7256307773
2205 4 0.7059356824 12.7188415375 22.7912855986
2206 3 0.7247423661 15.2484681902 22.7758579373
2207 3 0.7192972827 17.7967384274 22.7850377448
2208 5 0.7276587458 20.3242285711 22.8158930675
2209 5 0.7371215607 22.8982132201 22.7355784775
2210 3 0.7234339602 25.1513181737 22.7356482859
2211 5 2.888255514 1.2759435208 22.7519136483
2212 5 2.9066480895 3.8177889702 22.7641650265
2213 3 2.9097671178 6.3417945695 22.7430828829
2214 5 2.9418252668 8.8775764029 22.72971457
2215 2 2.9381467517 11.4287207534 22.7757183204
2216 5 2.95381238 13.9985086883 22.7733099298
2217 4 2.9132209572 16.5241929732 22.7691214245
2218 3 2.9210978254 19.058499598 22.7771842973
2219 4 2.894669787 21.6367318304 22.7494005451
2220 3 2.9258468545 24.1829672971 22.7388594733
2221 4 5.1399208619 2.5448111274 22.7677601602
2222 2 5.1224313949 5.0989567643 22.7559625369
2223 3 5.1450311344 7.6050055141 22.7313550679
2224 4 5.1276297756 10.1463066624 22.7530654873
2225 5 5.1097438219 12.7203167461 22.748876982
2226 5 5.1335330213 15.2444495185 22.7577077474
2227 1 5.1288192355 17.780638306 22.7786153699
2228 2 5.1311100473 20.363168991 22.743431925
2229 5 5.1189070691 22.8802309361 22.7568700463
2230 4 5.1341938324 25.4339441842 22.7417565229
2231 5 7.3808634485 1.2635848337 22.7474808135
2232 3 7.356413438 3.8223417692 22.7510759473
2233 3 7.3264566683 6.3580981679 22.7594878622
2234 5 7.3608188453 8.8757196749 22.7496448746
2235 2 7.3287474801 11.4513067056 22.7542522305
2236 4 7.3369855918 13.9910054722 22.7617915401
2237 3 7.3302453186 16.5286440336 22.769365754
2238 5 7.3493207322 19.0871389924 22.7531003915
2239 5 7.3248266676 21.6082450438 22.7535192421
2240 4 7.3182626107 24.160991776 22.7606047969
2241 3 9.5434778933 2.5357970942 22.7147755676
2242 4 9.5455484347 5.078303844 22.7588595864
2243 1 9.5737430414 7.6368751067 22.7936241808
2244 5 9.5562976285 10.168180445 22.7552993568
2245 1 9.5895143996 12.7333138425 22.7731354088
2246 4 9.5346670786 15.27708215 22.7762767878
2247 5 9.5107016629 17.8331099496 22.717986755
2248 3 9.5245346419 20.348213428 22.7532051042
2249 2 9.5346230246 22.8648175497 22.7906224186
2250 5 9.5467819487 25.1482411175 22.7696100834
2251 5 11.7569747923 1.2736289694 22.7529956789
2252 3 11.7402342446 3.7924815125 22.7585803527
2253 3 11.7605872263 6.3460930221 22.7631528044
2254 3 11.7467101933 8.8953043407 22.7690516161
2255 5 11.7552566835 11.4084493525 22.7633622296
2256 3 11.7563139812 14.0065714663 22.7595925748
2257 2 11.7528337095 16.5318996664 22.7426291282
2258 5 11.7249915353 19.0867066037 22.7597670959
2259 5 11.7456969496 21.6179356382 22.7681092024
2260 5 11.7423928942 24.170707805 22.7812331858
2261 2 13.9583127673 2.6047096832 22.7101333075
2262 3 13.9212192378 5.0847896749 22.7650376318
2263 5 13.9228492385 7.6122798186 22.7727514625
2264 3 13.9222765355 10.1399734393 22.7729259835
2265 2 13.9313516746 12.7163489437 22.740290546
2266 3 13.9561981718 15.275632376 22.7710411561
2267 3 13.9078708537 17.801240357 22.7583360232
2268 5 13.9161530194 20.3653055 22.7600114254
2269 3 13.9330697834 22.8858011202 22.7610236475
2270 3 13.9422770847 25.1407139165 22.7606047969
2271 5 16.1521615498 1.2613262385 22.7562766748
2272 3 16.1624261488 3.77335467 22.7745664814
2273 4 16.1400907338 6.3171992814 22.7764513088
2274 2 16.1358174887 8.9034434226 22.7913903113
2275 4 16.1559942541 11.4407004645 22.7537286673
2276 4 16.155289389 13.9985086883 22.75449656
2277 3 16.1050677457 16.565346206 22.7636763675
2278 2 16.0922039564 19.0701232243 22.7922629165
2279 5 16.1312358651 21.6457102551 22.7608142222
2280 3 16.1218523476 24.1661295714 22.770692114
2281 5 18.3371114096 2.53270933 22.7815473237
2282 4 18.3697554777 5.0625598074 22.7695053708
2283 4 18.351869524 7.6081339737 22.7690516161
2284 3 18.3763635886 10.1654080702 22.7803605805
2285 5 18.3778614271 12.7174680674 22.7621405822
2286 1 18.342221682 15.266603082 22.7397669828
2287 4 18.3309438393 17.7887773879 22.7805001973
2288 4 18.3211638351 20.336157413 22.726573191
2289 5 18.323498701 22.8880139331 22.7699242213
2290 5 18.3104146413 25.1395638897 22.7855962122
2291 4 20.5210920797 1.2899122201 22.7874112312
2292 3 20.5692872356 3.8089631533 22.7610236475
2293 5 20.5808294027 6.348102358 22.7550899316
2294 5 20.5521942553 8.8738883814 22.7627339538
2295 2 20.5426345214 11.3775717106 22.7058051853
2296 2 20.5477447939 13.9486313771 22.7504476715
2297 1 20.6547961914 16.5428365577 22.7535192421
2298 5 20.5659391261 19.1280887482 22.75515974
2299 2 20.5304315432 21.5980203222 22.7661545665
2300 4 20.5323699224 24.1745229996 22.7120530391
2301 3 22.7500519584 2.5830902469 22.7936241808
2302 5 22.7415054683 5.0893424738 22.7461195493
2303 3 22.744324929 7.6268538621 22.754007901
2304 5 22.7393027646 10.1363871564 22.7596623832
2305 4 22.7801408903 12.6930508217 22.7521579778
2306 5 22.8201860427 15.2536059856 22.717149054
2307 2 22.7988638714 17.9060564711 22.6555082169
2308 3 22.7514616888 20.3678489631 22.7897149091
2309 5 22.7671449388 22.8915747814 22.7555436863
2310 5 22.7500960125 25.4168775469 22.7677950645
2311 4 24.9369401974 1.2952916446 22.7435715419
2312 5 24.9647383175 3.8330243142 22.7500288209
2313 4 24.9497599327 6.3606161964 22.7667828423
2314 5 24.9543415563 8.894795648 22.7343568301
2315 2 24.9948713035 11.4292803153 22.7820010784
2316 5 24.9971180612 14.0285978567 22.7369746459
2317 4 25.0153123933 16.5747061502 22.7046184421
2318 5 24.9791439994 19.1058334462 22.7912506944
2319 5 24.9681304811 21.6252353772 22.7617915401
2320 2 24.9213010015 24.1142937936 22.7970098893
2321 5 27.1717592679 2.5895252085 22.7800115384
2322 3 27.1877949504 5.0812033919 22.7937637976
2323 5 27.1947995481 7.6502028533 22.7722278993
2324 3 27.168851699 10.173623456 22.7371142628
2325 3 27.1633008858 12.7424957443 22.7364161786
2326 3 27.190526303 15.2738265172 22.7426291282
2327 5 27.2048879308 17.808412923 22.7793832626
2328 2 27.1769135944 20.3598116197 22.792995905
2329 3 27.1841384624 22.8574415068 22.7675158308
2330 1 27.1622435881 25.4251946712 22.7915997365
2331 4 29.3697931873 1.2936511109 22.7339728838
2332 3 29.382877247 3.833583876 22.7777776689
2333 3 29.3492199352 6.3646348681 22.7836066721
2334 5 29.3596166965 8.929183269 22.7482487062
2335 5 29.3680310244 11.4692635551 22.7265382868
2336 3 29.3522596663 13.989504829 22.744095105
2337 5 29.3641102119 16.5160284567 22.764583877
2338 5 29.3853883292 19.0702249629 22.7846188943
2339 3 29.4123053678 21.6119839345 22.7866084343
2340 2 29.3574580469 24.0866463498 22.7752296615
2341 5 31.5969909031 2.5556462801 22.7785455615
2342 5 31.5662852142 5.0669854332 22.7951599661
2343 4 31.578796571 7.6282782014 22.7375680175
2344 4 31.5984446875 10.1961839737 22.7529258705
2345 5 31.541394663 12.7605543322 22.7640603139
2346 3 31.5867263041 15.2507318724 22.7538682842
2347 4 31.5711752163 17.7870223984 22.7687374782
2348 3 31.5768581917 20.3400743461 22.7476902388
2349 3 31.6069030695 22.8785013812 22.7709364435
2350 1 31.6287538898 25.1456876586 22.7461893577
2351 5 33.817624562 1.2552422747 22.7662941834
2352 5 33.7897823879 3.7993488628 22.7656659076
2353 2 33.8031748261 6.3588866415 22.8150902707
2354 3 33.8432199785 8.8384579406 22.694356604
2355 4 33.7707510283 11.468373343 22.764583877
2356 5 33.7497372355 14.0110225267 22.7574634179
2357 5 33.7823813036 16.5396572288 22.7484581314
2358 3 33.7798261674 19.0832220593 22.7586501611
2359 5 33.7863902243 21.6108902454 22.7472713883
2360 5 33.8042321238 24.1474351177 22.769365754
2361 5 35.9911644169 2.5258852185 22.725421352
2362 3 35.9762741402 5.0473753328 22.7784059447
2363 3 36.0061868558 7.6534076168 22.7635716549
2364 1 36.0332360566 10.1696556536 22.6964508567
2365 3 35.9666703523 12.7350433974 22.77927855
2366 5 35.951427643 15.2639070112 22.7601859464
2367 3 35.9488284527 17.811236167 22.7505872883
2368 5 35.9579916999 20.3531477464 22.7544616558
2369 3 35.9741595447 22.8843767809 22.7557880158
2370 5 35.9843800896 25.4288318234 22.7646536854
2371 5 38.1921940133 1.2602045712 22.7502382462
2372 5 38.1788015751 3.7553978206 22.7677950645
2373 4 38.2084499663 6.345965849 22.7594180538
2374 3 38.1979210428 8.9156520454 22.7769399678
2375 3 38.1915332022 11.4506454052 22.7686327655
2376 5 38.1451442633 13.9773979446 22.7875159438
2377 4 38.1530739965 16.5615310114 22.7615821149
2378 4 38.179946981 19.0988389227 22.7368001249
2379 2 38.1865110379 21.6874739191 22.7938685103
2380 5 38.1710921123 24.1816192617 22.7755787036
2381 5 40.3901838787 2.5226702812 22.7661545665
2382 3 40.3696106266 5.0292913102 22.7149849929
2383 3 40.3870560395 7.6284816785 22.7326116195
2384 2 40.3832673892 10.1749460568 22.7752994699
2385 2 40.3443676428 12.739621631 22.7763815004
2386 4 40.3507114293 15.2699350187 22.7402556418
2387 1 40.4098760493 17.8126605063 22.7568002379
2388 5 40.3893468513 20.3316300487 22.7793483584
2389 3 40.3912411765 22.8888787106 22.7887724954
2390 3 40.3763949538 25.150499611 22.7579869811
2391 3 42.5798034702 1.2649862818 22.7618613486
2392 5 42.578481848 3.7900906572 22.7612330727
2393 4 42.5895834744 6.3502643016 22.7662592792
2394 5 42.577292388 8.8765844523 22.7544267516
2395 5 42.5390534527 11.4799461 22.7636763675
2396 3 42.5671599513 14.0136677283 22.7631528044
2397 5 42.6084386177 16.5285677297 22.7617566359
2398 3 42.5836802286 19.0637645666 22.7794879752
2399 1 42.5664991402 21.5831919323 22.729225911
2400 2 42.5992313164 24.2125986421 22.7317739185
2401 3 1.4522469226 1.2851381399 24.7788710031
2402 5 1.462612846 3.7968817036 24.7780333021
2403 3 1.4442422976 6.3258216213 24.7756947199
2404 4 1.4813226108 8.8984328003 24.8054680121
2405 5 1.486018775 11.4823115207 24.8338451358
2406 3 1.4823534761 14.0160077144 24.8129724175
2407 5 1.4402333769 16.5339090022 24.812728088
2408 5 1.4714368769 19.0439001199 24.8084348701
2409 5 1.4719479041 21.6037431141 24.8010002731
2410 1 1.4423039184 24.1936498421 24.7338794749
2411 3 3.6552677632 2.5210348344 24.7842462517
2412 5 3.6456375428 5.0396177703 24.7789757158
2413 4 3.6681007146 7.6004018459 24.7688185903
2414 5 3.6504262205 10.2171421095 24.7942288561
2415 5 3.6478490573 12.7293714747 24.7867942591
2416 5 3.6566863043 15.2702402343 24.7989060204
2417 5 3.6449855425 17.8035549085 24.8227455967
2418 3 3.6501574907 20.3413460777 24.7961136835
2419 5 3.6703783102 22.897602789 24.7844556769
2420 5 3.6619904147 25.1502053577 24.7821869032
2421 3 5.8702492845 1.2374965327 24.8024662499
2422 3 5.8557995486 3.8039270964 24.8085744869
2423 5 5.8536849531 6.3075849909 24.7739844136
2424 2 5.8509095465 8.9044862424 24.78033698
2425 5 5.8496760324 11.4668472651 24.8076669774
2426 2 5.8590154959 13.9718531951 24.8055378205
2427 5 5.8348298098 16.5020394097 24.8079462111
2428 3 5.8379135949 19.075795147 24.7997437215
2429 3 5.8733771237 21.6205808398 24.7950665572
2430 3 5.8465922473 24.1451968702 24.8111224943
2431 4 8.0560361717 2.5244914007 24.7792898537
2432 3 8.0627764448 5.0613389452 24.7872131096
2433 1 8.0897375375 7.5553825492 24.7937751013
2434 2 8.0736578009 10.1706221696 24.8157298502
2435 5 8.0698250965 12.7144922156 24.8325187758
2436 3 8.0336126485 15.2301552559 24.8310178947
2437 4 8.0340531892 17.7864628365 24.7835132632
2438 3 8.0270926457 20.3536055698 24.7583124227
2439 3 8.0428640038 22.8810702789 24.792064795
2440 5 8.0608821197 25.4092471576 24.8037577057
2441 4 10.2712952337 1.2809439693 24.7911572855
2442 3 10.2940711894 3.8325156215 24.8069688932
2443 3 10.3038511936 6.3538760192 24.8166024555
2444 3 10.2869344296 8.895278906 24.80511897
2445 1 10.3120893053 11.4427861043 24.8407910739
2446 3 10.2679911782 13.9851809417 24.8286095041
2447 4 10.2489598187 16.5277029523 24.8255379336
2448 1 10.2424398159 19.1331502398 24.7899356381
2449 3 10.267859016 21.6176304226 24.7822567116
2450 5 10.2519114416 24.1444847005 24.7874574391
2451 3 12.4884486208 2.5320276819 24.788260236
2452 5 12.4828978076 5.0802368759 24.7737749883
2453 3 12.468668342 7.6130174229 24.7989409246
2454 5 12.4881402423 10.1268746044 24.8031643342
2455 4 12.484307538 12.717290025 24.8044906942
2456 3 12.4777875352 15.2662469972 24.7989758288
2457 2 12.4882724045 17.8099644355 24.8340545611
2458 5 12.4695053694 20.3668824471 24.7711222682
2459 3 12.4518837402 22.8966108384 24.786619738
2460 5 12.481928618 25.4263900989 24.7812095853
2461 1 14.6863503781 1.2904819559 24.7954155993
2462 3 14.7038838991 3.8223926384 24.7869338759
2463 5 14.6651603689 6.3513325561 24.7995692004
2464 5 14.6667022615 8.8667666848 24.7913318066
2465 5 14.6763501035 11.4009970057 24.7791153326
2466 3 14.6564817166 13.9906493874 24.7916110402
2467 3 14.6755571302 16.5164608454 24.7894469791
2468 4 14.6583760417 19.0845192254 24.8130073217
2469 3 14.6813722678 21.6228699566 24.7778238768
2470 2 14.6671428022 24.1273417593 24.791576136
2471 3 16.8783488895 2.5349272298 24.7997437215
2472 3 16.896719438 5.0793212292 24.8064802342
2473 3 16.8764105103 7.6053870336 24.8302849063
2474 3 16.8727980763 10.1376843225 24.8073179353
2475 5 16.872005103 12.690278447 24.7956599287
2476 4 16.8745602392 15.2648480925 24.8166373597
2477 5 16.8626656395 17.8258865144 24.8233738725
2478 5 16.8879526774 20.3638048568 24.8040020352
2479 5 16.8940761936 22.8771279111 24.7812444895
2480 3 16.8760140237 25.4299000779 24.8027105794
2481 3 19.0583646931 1.2702665112 24.8325885842
2482 5 19.090876599 3.7962712725 24.8115064406
2483 3 19.0936960597 6.3348254806 24.8334262853
2484 5 19.0727263209 8.8724386075 24.8123092375
2485 2 19.0467344178 11.4420993692 24.7914365192
2486 5 19.0797309185 13.9423235886 24.8071434142
2487 2 19.0985420077 16.5671520648 24.8455031424
2488 3 19.0792903778 19.1110475455 24.807597169
2489 5 19.0698628062 21.6257440699 24.80511897
2490 3 19.0855901102 24.1676810839 24.7908082434
2491 5 21.2649451027 2.546973071 24.8204768229
2492 3 21.2574118562 5.0739036528 24.7847698148
2493 5 21.2437991477 7.6196304269 24.7902148718
2494 3 21.2817737586 10.1581337658 24.7770908884
2495 3 21.2881615992 12.6746870182 24.8063406174
2496 4 21.3019945781 15.2049241021 24.7937401971
2497 2 21.2758264588 17.9344415192 24.8285745999
2498 3 21.284989706 20.3855514662 24.8127978965
2499 1 21.2842407867 22.9243854553 24.8419429128
2500 5 21.2725224033 25.1472202986 24.8198136429
2501 1 23.4762833522 1.2552092097 24.7954505035
2502 2 23.4611287511 3.8489972624 24.7934260592
2503 5 23.4469433396 6.349959086 24.7988711162
2504 2 23.4263700875 8.8734814273 24.7986965951
2505 3 23.4774728122 11.427092937 24.7996390088
2506 3 23.503861202 13.9868596273 24.7847000064
2507 2 23.4763274063 16.5634131741 24.7186263345
2508 5 23.5028039042 19.0941843852 24.7977192772
2509 2 23.5201171549 21.6264562395 24.7757994326
2510 3 23.4613930756 24.1803475301 24.7950665572
2511 3 25.7159043166 2.5546288949 24.8034086636
2512 1 25.7177545877 5.05790527 24.816358126
2513 4 25.6868726825 7.6187910841 24.8045255984
2514 1 25.6861678173 10.1491807757 24.7873178223
2515 2 25.6527307759 12.8307284789 24.7875621517
2516 5 25.6975337682 15.3125125909 24.7815935316
2517 5 25.7109262064 17.8346614621 24.806933989
2518 3 25.711322693 20.3516216686 24.8068292763
2519 5 25.7268297267 22.8884717565 24.7844556769
2520 4 25.6951107942 25.4272294417 24.8339847527
2521 5 27.9097530992 1.2901996315 24.8147874365
2522 3 27.9213833744 3.7970088768 24.8079113069
2523 2 27.9197974278 6.3716293916 24.8142987775
2524 5 27.9426614917 8.9271230639 24.7798134168
2525 1 27.9137179657 11.47857263 24.7366020033
2526 3 27.8697520009 14.0241467963 24.7725533409
2527 5 27.8819549791 16.5505941201 24.7921695076
2528 3 27.9077266118 19.0841122714 24.8187665166
2529 5 27.9304585135 21.6183680269 24.7944033771
2530 3 27.908431477 24.172361056 24.797684373
2531 5 30.114659454 2.5411307363 24.8051538742
2532 5 30.1091526949 5.0750736458 24.8045605026
2533 1 30.1328978402 7.6390370503 24.7924138371
2534 5 30.09774269 10.2198890497 24.7754503904
2535 3 30.1050556661 12.7259632342 24.7696911956
2536 4 30.0912226872 15.2618468061 24.8033737594
2537 5 30.0950553915 17.8034786046 24.802152112
2538 3 30.1015313402 20.3336902538 24.7948222277
2539 3 30.1167740495 22.9210026494 24.7777889726
2540 5 30.1038662061 25.142084894 24.807597169
2541 5 32.3017679634 1.2627582082 24.8004418057
2542 2 32.297318502 3.8177635356 24.8210701945
2543 5 32.3339714907 6.3334011413 24.8157647544
2544 4 32.3580250146 8.9292341383 24.7630593955
2545 5 32.2730887618 11.4864064963 24.8169864018
2546 3 32.3023847204 13.9850537685 24.7985569783
2547 3 32.2933536354 16.5297631574 24.8070736058
2548 5 32.2971863398 19.0777790483 24.7848396233
2549 2 32.3140149957 21.6210386631 24.7473175962
2550 5 32.3133101305 24.1628739387 24.7952410782
2551 4 34.5109475633 2.5195748866 24.8030945257
2552 5 34.5069386426 5.0772610241 24.820651344
2553 3 34.532490005 7.6260145193 24.7895167876
2554 4 34.5183927016 10.1924196483 24.7719250651
2555 3 34.5121370233 12.742444875 24.8120300038
2556 4 34.4955726918 15.2656111314 24.8024662499
2557 2 34.5009472887 17.8467174771 24.7989409246
2558 3 34.529494328 20.3520286227 24.7759739536
2559 5 34.5149564839 22.881477233 24.7953108866
2560 3 34.5053086419 25.4065002175 24.8011049857
2561 4 36.7221095965 1.2460985249 24.7962533003
2562 2 36.7295106808 3.7994251667 24.7757645283
2563 1 36.6914039076 6.40309203 24.7694119619
2564 3 36.7275282475 8.9165168228 24.7847698148
2565 3 36.7117128353 11.4724937532 24.7880159065
2566 5 36.7135190523 14.0055540811 24.7981032235
2567 3 36.699465803 16.5417937378 24.7861659833
2568 5 36.7147085122 19.0856637838 24.7743334557
2569 3 36.7050166162 21.6164858642 24.7881904275
2570 3 36.7078360768 24.1401608133 24.7903544886
2571 3 38.9389546051 2.5221539581 24.8015936447
2572 5 38.9283816276 5.0430514455 24.7638272881
2573 5 38.9060021585 7.6553406487 24.790249776
2574 3 38.8865302582 10.1886298883 24.7874923433
2575 5 38.8844597168 12.7436403026 24.7991852541
2576 5 38.894239721 15.2762936764 24.8139497354
2577 5 38.9249454099 17.8060983716 24.8142987775
2578 3 38.9010681023 20.339463915 24.8118205785
2579 5 38.8887329619 22.8972721388 24.8177891987
2580 3 38.9184254071 25.4294676892 24.7970560972
2581 3 41.1185739221 1.2736086217 24.7903544886
2582 3 41.1297196026 3.7992725589 24.77768426
2583 4 41.1148733799 6.3210144761 24.7779285894
2584 2 41.1116574326 8.8747785935 24.8250841788
2585 3 41.0779560667 11.4673050885 24.8005814225
2586 3 41.0904233694 14.0055540811 24.7984871699
2587 5 41.1139482444 16.5350789953 24.8144732986
2588 5 41.1068555387 19.0562359159 24.8137752144
2589 2 41.0420960513 21.5942814314 24.8331470516
2590 4 41.1146090555 24.1725390984 24.8099706553
2591 3 43.0159426251 2.5295045665 24.7864801212
2592 3 43.0397979056 5.0374558267 24.8108083564
2593 3 43.0393397433 7.631889919 24.8115413449
2594 4 43.3111891906 10.1987020021 24.7799181295
2595 2 43.2896908029 12.7503804798 24.813879927
2596 5 43.3025545922 15.2674932941 24.794717515
2597 5 43.3044489174 17.7739998673 24.8085744869
2598 1 43.0273878732 20.3077723649 24.8456427592
2599 4 43.0163170847 22.8875052405 24.8170562102
2600 3 43.0264318999 25.1629839198 24.8024313457
2601 3 2.1906328352 2.5383202096 26.8118667865
2602 3 2.1626629042 5.0957520008 26.8077480895
2603 5 2.1570504153 7.6224028017 26.8541706905
2604 3 2.1602927951 10.1776421277 26.8469455188
2605 5 2.1853683735 12.712533749 26.8426173966
2606 2 2.1701873399 15.2671372093 26.8401391976
2607 5 2.1709274483 17.7864628365 26.8291094668
2608 3 2.1650286079 20.3257800836 26.8228267088
2609 2 2.1929368632 22.8714305538 26.8237342183
2610 2 2.189668051 25.186654659 26.8431409597
2611 3 4.3915302694 1.283787561 26.8120413075
2612 3 4.3814506975 3.7755420483 26.80219832
2613 2 4.3062592056 6.2687717442 26.8344498111
2614 4 4.3510533871 8.9031890762 26.8367185849
2615 2 4.3776752634 11.4380043937 26.8150430697
2616 4 4.3938695407 13.999424335 26.8450606914
2617 3 4.3762479115 16.554256707 26.8363346385
2618 5 4.3629215544 19.0679867154 26.8265614594
2619 2 4.4003454894 21.5816149852 26.8092140664
2620 3 4.3761730195 24.1862737991 26.8002436841
2621 3 6.5839252675 2.5165964913 26.8378006154
2622 4 6.6125163609 5.057142231 26.8521462462
2623 4 6.5582417429 7.6104739598 26.826002992
2624 5 6.598727436 10.2075532537 26.8369629144
2625 3 6.6169217682 12.7171628519 26.8523207673
2626 5 6.608375278 15.2610074632 26.8425475881
2627 1 6.5525147134 17.7990529788 26.8575214948
2628 3 6.5593871488 20.3399217384 26.8274340647
2629 3 6.5755109396 22.8913204351 26.8128441044
2630 3 6.5925598658 25.4203112221 26.8146242192
2631 3 8.7748664812 1.2372752515 26.8670503444
2632 3 8.8025764931 3.7462159188 26.8213607319
2633 4 8.7901972986 6.3632105288 26.8555319547
2634 5 8.8267181252 8.9338378065 26.8342752901
2635 5 8.7950873007 11.4413108957 26.8596157474
2636 3 8.804911359 13.9868596273 26.8351129912
2637 5 8.7961005444 16.4994959466 26.8622684675
2638 4 8.7798445915 19.0475118375 26.8258982794
2639 4 8.7879064868 21.6004620467 26.814763836
2640 5 8.7757035086 24.1454003472 26.8111687022
2641 3 10.9995971689 2.5473037212 26.828481191
2642 1 10.9886277047 5.0741071299 26.8260728004
2643 5 11.003297711 7.6432337644 26.8358808838
2644 5 11.0039144681 10.1503762034 26.8541357863
2645 3 10.9747066177 12.7115672331 26.8734378151
2646 3 11.0047074414 15.2482392785 26.8518670125
2647 3 10.9936939231 17.8122535522 26.8565790811
2648 3 11.0572639505 20.3447543182 26.8052698906
2649 5 10.981534999 22.8866913323 26.8080971317
2650 4 11.0000817637 25.4306122476 26.8232804635
2651 5 13.2065740652 1.2516381875 26.834589428
2652 1 13.216706502 3.7719048961 26.8045369021
2653 3 13.1923886537 6.3509764713 26.8332281637
2654 3 13.2059132541 8.8724894767 26.8282368615
2655 2 13.1777186474 11.3883051248 26.8551829126
2656 2 13.1395678201 14.0367878078 26.8517273957
2657 5 13.1891727063 16.5466517523 26.8356016501
2658 3 13.1882035167 19.0666132453 26.8551131042
2659 1 13.206441903 21.6285418793 26.7888998155
2660 3 13.2230062344 24.1661041368 26.8207324561
2661 5 15.4225379924 2.5102632682 26.8521811504
2662 4 15.4188815043 5.0828312083 26.8410118029
2663 5 15.3898939243 7.6299568871 26.8110290854
2664 3 15.3908631139 10.128349813 26.7923553324
2665 4 15.3728009439 12.688345415 26.8024426494
2666 2 15.3461922838 15.2919105398 26.8457587756
2667 5 15.3932860879 17.7994853675 26.8518321083
2668 2 15.4528471946 20.3041860819 26.8584988127
2669 2 15.4552701686 22.8770516072 26.8471200398
2670 5 15.4030660921 25.1424517885 26.8471898482
2671 3 17.6105716373 1.258462299 26.8382543702
2672 4 17.6209683985 3.8068012097 26.8538914568
2673 3 17.6370921892 6.3891284177 26.8369280101
2674 3 17.5966064961 8.8940071745 26.8460031051
